code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
d_12679241000033111,"",Buspirone 5mg/5ml oral solution,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,8304411000001106,1.000mg/1.000ml,"","","",2,Aurum_prodcode,"",""
d_13058141000033113,"",Lorazepam 500microgram tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,377147002,500.000microgram,"","","",2,Aurum_prodcode,"",""
d_13058341000033111,"",Buspirone 7.5mg tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,37236111000001102,7.500mg,"","","",2,Aurum_prodcode,"",""
d_13159441000033115,"",Lorazepam 1mg orodispersible tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,37600511000001104,1.000mg,"","","",2,Aurum_prodcode,"",""
d_13159541000033119,"",Lorazepam 2.5mg orodispersible tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,37600611000001100,2.500mg,"","","",2,Aurum_prodcode,"",""
d_13444241000033119,"",Trazodone 50mg tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,376689003,50.000mg,"","","",2,Aurum_prodcode,"",""
d_13444341000033112,"",Trazodone 100mg tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,376690007,100.000mg,"","","",2,Aurum_prodcode,"",""
d_446441000033119,"",Diazemuls 10mg/2ml emulsion for injection ampoules (Accord Healthcare Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,3971111000001102,5.000mg/1.000ml,"","","",2,Aurum_prodcode,"",""
d_1428241000033118,"",Tensium 2mg tablets (DDSA Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,9107211000001109,2.000mg,"","","",2,Aurum_prodcode,"",""
d_1502941000033114,"",Valclair 10mg suppositories (Durbin Plc),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,3824311000001107,10.000mg,"","","",2,Aurum_prodcode,"",""
F40,"",Phobic anxiety disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F40,diagnostic,"","","",2,ICD-10,"",""
F932,"",Social anxiety disorder of childhood,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F932,diagnostic,"","","",2,ICD-10,"",""
G253,"",Myoclonus,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,G253,"","","","",2,ICD-10,"",""
F45,"",Somatoform disorders,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F45,diagnostic,"","","",2,ICD-10,"",""
F419,"","Anxiety disorder, unspecified",MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F419,diagnostic,"","","",2,ICD-10,"",""
F940,"",Elective mutism,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F940,diagnostic,"","","",2,ICD-10,"",""
F412,"",Mixed anxiety and depressive disorder,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F412,diagnostic,"","","",2,ICD-10,"",""
F480,"",Neurasthenia,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F480,diagnostic,"","","",2,ICD-10,"",""
F489,"","Neurotic disorder, unspecified",MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F489,diagnostic,"","","",2,ICD-10,"",""
F064,"",Organic anxiety disorder,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F064,diagnostic,"","","",2,ICD-10,"",""
F41,"",Other anxiety disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F41,diagnostic,"","","",2,ICD-10,"",""
F48,"",Other neurotic disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F48,diagnostic,"","","",2,ICD-10,"",""
F408,"",Other phobic anxiety disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F408,diagnostic,"","","",2,ICD-10,"",""
F418,"",Other specified anxiety disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F418,diagnostic,"","","",2,ICD-10,"",""
F488,"",Other specified neurotic disorders,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F488,diagnostic,"","","",2,ICD-10,"",""
F931,"",Phobic anxiety disorder of childhood,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F931,diagnostic,"","","",2,ICD-10,"",""
F409,"","Phobic anxiety disorder, unspecified",MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F409,diagnostic,"","","",2,ICD-10,"",""
F930,"",Separation anxiety disorder of childhood,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F930,diagnostic,"","","",2,ICD-10,"",""
F402,"",Specific (isolated) phobias,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F402,diagnostic,"","","",2,ICD-10,"",""
F481,"",Depersonalization-derealization syndrome,MHP3,GAD,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F481,"","","","",2,ICD-10,"",""
F411,"",Generalized anxiety disorder,MHP3,GAD,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F411,diagnostic,"","","",2,ICD-10,"",""
F413,"",Other mixed anxiety disorders,MHP3,GAD,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F413,diagnostic,"","","",2,ICD-10,"",""
F401,"",Social phobias,MHP3,Anxiety disorder,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F401,"","","","",2,ICD-10,"",""
F951,"",Chronic motor or vocal tic disorder,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F951,diagnostic,"","","",2,ICD-10,"",""
F952,"",Combined vocal and multiple motor tic disorder [de la Tourette],MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F952,diagnostic,"","","",2,ICD-10,"",""
F458,"",Other somatoform disorders,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F458,diagnostic,"","","",2,ICD-10,"",""
F958,"",Other tic disorders,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F958,diagnostic,"","","",2,ICD-10,"",""
F454,"",Persistent somatoform pain disorder,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F454,diagnostic,"","","",2,ICD-10,"",""
F450,"",Somatization disorder,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F450,diagnostic,"","","",2,ICD-10,"",""
F453,"",Somatoform autonomic dysfunction,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F453,"","","","",2,ICD-10,"",""
F459,"","Somatoform disorder, unspecified",MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F459,diagnostic,"","","",2,ICD-10,"",""
F984,"",Stereotyped movement disorders,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F984,diagnostic,"","","",2,ICD-10,"",""
F959,"","Tic disorder, unspecified",MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F959,diagnostic,"","","",2,ICD-10,"",""
F95,"",Tic disorders,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F95,diagnostic,"","","",2,ICD-10,"",""
F950,"",Transient tic disorder,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F950,diagnostic,"","","",2,ICD-10,"",""
F451,"",Undifferentiated somatoform disorder,MHP3,Somatic symptom and related disorders,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,F451,diagnostic,"","","",2,ICD-10,"",""
d_5058,"",Zileze 3.75 tablets (Opus Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,85821020,3.75,"","","",2,GOLD_prodcode,"",""
d_15852,"",Zileze 7.5 tablets (Opus Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,85822020,7.5,"","","",2,GOLD_prodcode,"",""
d_63665,"",Noctamid 0.5mg Tablet (Schering Health Care Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50738020,0.5mg,"","","",2,GOLD_prodcode,"",""
d_16169,"",Librium 100mg Injection (Roche Products Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,53992020,100mg,"","","",2,GOLD_prodcode,"",""
d_4194,"",Molipaxin 100mg capsules (Zentiva),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,54109020,100mg,"","","",2,GOLD_prodcode,"",""
d_1730,"",Trazodone 100mg capsules,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,67152020,100mg,"","","",2,GOLD_prodcode,"",""
d_34580,"",Trazodone 100mg capsules (A A H Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,61097020,100mg,"","","",2,GOLD_prodcode,"",""
d_19181,"",Trazodone 100mg capsules (Mylan),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,62912020,100mg,"","","",2,GOLD_prodcode,"",""
d_41709,"",Trazodone 100mg capsules (Teva UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,62362020,100mg,"","","",2,GOLD_prodcode,"",""
d_41710,"",Trazodone 100mg capsules (Zentiva),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,62275020,100mg,"","","",2,GOLD_prodcode,"",""
d_65152,"",Trazodone 100mg/5ml oral solution,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,34726020,100mg/5ml,"","","",2,GOLD_prodcode,"",""
d_36581,"",Atensine 10mg Tablet (Rorer Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,48237020,10mg,"","","",2,GOLD_prodcode,"",""
d_9008,"",Buspar 10mg tablets (IXL Pharma Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,68299020,10mg,"","","",2,GOLD_prodcode,"",""
d_49504,"",Buspar 10mg tablets (Lexon (UK) Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,03295020,10mg,"","","",2,GOLD_prodcode,"",""
d_40153,"",Buspirone 10mg Tablet (Galen Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,59278020,10mg,"","","",2,GOLD_prodcode,"",""
d_5385,"",Buspirone 10mg tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,68295020,10mg,"","","",2,GOLD_prodcode,"",""
d_61443,"",Buspirone 10mg tablets (A A H Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,65862020,10mg,"","","",2,GOLD_prodcode,"",""
d_46847,"",Buspirone 10mg tablets (Actavis UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,61690020,10mg,"","","",2,GOLD_prodcode,"",""
d_9111,"",Diazepam 10mg capsules,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,79693020,10mg,"","","",2,GOLD_prodcode,"",""
d_54695,"",Diazepam 10mg Tablet (M & A Pharmachem Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,63597020,10mg,"","","",2,GOLD_prodcode,"",""
d_8913,"",Librium 10mg Capsule (ICN Pharmaceuticals France S.A.),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50188020,10mg,"","","",2,GOLD_prodcode,"",""
d_17294,"",Librium 10mg Tablet (ICN Pharmaceuticals France S.A.),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50193020,10mg,"","","",2,GOLD_prodcode,"",""
d_3686,"",Nitrazepam 10mg Tablet,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,65066020,10mg,"","","",2,GOLD_prodcode,"",""
d_12293,"",Normison 10mg Capsule (Wyeth Pharmaceuticals),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50769020,10mg,"","","",2,GOLD_prodcode,"",""
d_25273,"",Oxanid 10mg Tablet (M A Steinhard Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,65258020,10mg,"","","",2,GOLD_prodcode,"",""
d_41542,"",Oxazepam 10mg Tablet (IVAX Pharmaceuticals UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,57821020,10mg,"","","",2,GOLD_prodcode,"",""
d_37325,"",Remnos 10mg Tablet (DDSA Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,65074020,10mg,"","","",2,GOLD_prodcode,"",""
d_5306,"",Sonata 10mg capsules (Meda Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,86244020,10mg,"","","",2,GOLD_prodcode,"",""
d_3741,"",Stilnoct 10mg tablets (Sanofi),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,75697020,10mg,"","","",2,GOLD_prodcode,"",""
d_38418,"",Temazepam 10mg Capsule (Berk Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50687020,10mg,"","","",2,GOLD_prodcode,"",""
d_41718,"",Temazepam 10mg Capsule (Hillcross Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50695020,10mg,"","","",2,GOLD_prodcode,"",""
d_921,"",Temazepam 10mg capsules,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,66877020,10mg,"","","",2,GOLD_prodcode,"",""
d_20245,"",Temazepam 10mg gel-fill capsules,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,73169020,10mg,"","","",2,GOLD_prodcode,"",""
d_41516,"",Temazepam 10mg Tablet (IVAX Pharmaceuticals UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,55860020,10mg,"","","",2,GOLD_prodcode,"",""
d_41562,"",Temazepam 10mg Tablet (Pharmacia Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,53651020,10mg,"","","",2,GOLD_prodcode,"",""
d_33648,"",Temazepam 10mg Tablet (Wyeth Pharmaceuticals),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50702020,10mg,"","","",2,GOLD_prodcode,"",""
d_20,"",Temazepam 10mg tablets,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,68342020,10mg,"","","",2,GOLD_prodcode,"",""
d_34331,"",Temazepam 10mg tablets (A A H Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,50859020,10mg,"","","",2,GOLD_prodcode,"",""
d_45254,"",Temazepam 10mg tablets (Actavis UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,57123020,10mg,"","","",2,GOLD_prodcode,"",""
d_56927,"",Temazepam 10mg tablets (Ethigen Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,46781020,10mg,"","","",2,GOLD_prodcode,"",""
d_56811,"",Temazepam 10mg tablets (F.Maltby & Sons Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,14501021,10mg,"","","",2,GOLD_prodcode,"",""
d_45283,"",Temazepam 10mg tablets (Genus Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,61199020,10mg,"","","",2,GOLD_prodcode,"",""
d_34002,"",Temazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,54007020,10mg,"","","",2,GOLD_prodcode,"",""
d_34508,"",Temazepam 10mg tablets (Mylan),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,59161020,10mg,"","","",2,GOLD_prodcode,"",""
d_49589,"",Temazepam 10mg tablets (Sandoz Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,66824020,10mg,"","","",2,GOLD_prodcode,"",""
d_34406,"",Temazepam 10mg tablets (Teva UK Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,53646020,10mg,"","","",2,GOLD_prodcode,"",""
d_8798,"",Temazepam gelthix 10mg Capsule (Pharmacia Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,73176020,10mg,"","","",2,GOLD_prodcode,"",""
d_10402,"",Valium 10mg Tablet (Roche Products Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,52131020,10mg,"","","",2,GOLD_prodcode,"",""
d_5352,"",Zaleplon 10mg capsules,MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,86241020,10mg,"","","",2,GOLD_prodcode,"",""
d_42089,"",Zolpidem 10mg Tablet (Winthrop Pharmaceuticals Ltd),MHP3,Anxiolytic,Anxiety disorder NOS incl. anxiolytics,Common mental health problems,MHP,63882020,10mg,"","","",2,GOLD_prodcode,"",""
