code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
361661000006112,57778,[X]Accident to nonpowered aircraft causing injury to occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1.00,"","","","","",Aurum_SNOMED,216075007,328132011
361671000006117,62731,"[X]Accident to other private fixed-wing aircraft, injuring occupant","",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A0200,"","","","","",Aurum_SNOMED,242190003,362476019
332807013,65881,[X]Accident to powered aircraft causing injury to occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A0.00,"","","","","",Aurum_SNOMED,242190003,362476019
332806016,61614,[X]Air and space transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A..00,"","","","","",Aurum_SNOMED,446511000000107,1007121000000114
332816012,56659,[X]Balloon accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1000,"","","","","",Aurum_SNOMED,216075007,328132011
332818013,69372,[X]Glider (nonpowered) accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1200,"","","","","",Aurum_SNOMED,216075007,328132011
332817015,31071,[X]Hang glider accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1100,"","","","","",Aurum_SNOMED,216075007,328132011
332808015,41756,[X]Helicopter accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A0000,"","","","","",Aurum_SNOMED,242190003,362476019
403401000006116,95377,[X]Occupant of aircraft injured in other specified air transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0Ay000,"","","","","",Aurum_SNOMED,394721000000103,1012741000000117
332819017,65885,[X]Other nonpowered aircraft accidents injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1y00,"","","","","",Aurum_SNOMED,216075007,328132011
332821010,95388,[X]Other specified air transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0Ay.00,"","","","","",Aurum_SNOMED,395381000000102,1012731000000114
332824019,66423,[X]Parachutist injured in air transport accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0Ay200,"","","","","",Aurum_SNOMED,436541000000107,1007431000000119
332812014,46608,[X]Spacecraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A0400,"","","","","",Aurum_SNOMED,242190003,362476019
332814010,95096,[X]Unspecified aircraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A0z00,"","","","","",Aurum_SNOMED,242190003,362476019
431301000006115,65891,[X]Unspecified nonpowered aircraft accident injuring occupant,"",Aircraft accident,Aircraft accident,Transport accident,Accident,U0A1z00,"","","","","",Aurum_SNOMED,216075007,328132011
328165015,109562,Accident boarding aircraft,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T530.00,"","","","","",Aurum_SNOMED,216108006,328165015
441561000006110,66169,"Accident in boarding aircraft, occupant of unpowered aircraft, except parachutist, injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T530600,"","","","","",Aurum_SNOMED,216115003,328172019
330370014,103260,Accident caused by explosion of air tank,"",Aircraft accident,Aircraft accident,Transport accident,Accident,TG51000,"","","","","",Aurum_SNOMED,218072001,330370014
330272016,99839,Accident caused by overhead plane,"",Aircraft accident,Aircraft accident,Transport accident,Accident,TG35400,"","","","","",Aurum_SNOMED,217980008,330272016
328346017,95052,Accident involving battery powered airport passenger vehicle,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T600.00,"","","","","",Aurum_SNOMED,216279008,328346017
328052010,100311,Accident to powered aircraft while landing NOS,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T50z.00,"","","","","",Aurum_SNOMED,215873006,327926016
1490163012,27923,Aeroplane accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5...11,"","","","","",Aurum_SNOMED,386680008,1490163012
474471000006118,51654,Air and space transport accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5...00,"","","","","",Aurum_SNOMED,386679005,1480821013
328343013,65306,Air and space transport accidents NOS,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5z..00,"","","","","",Aurum_SNOMED,386679005,1480821013
328121011,40289,Aircraft accident NOS,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T51z.00,"","","","","",Aurum_SNOMED,386681007,1460860016
474821000006117,71149,Aircraft accident NOS - crew comm aircraft surf/surf injured,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T51z200,"","","","","",Aurum_SNOMED,386681007,1460860016
328131016,107977,Aircraft accident NOS - other person injured,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T51zz00,"","","","","",Aurum_SNOMED,386681007,1460860016
1491696019,51663,Aircraft accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5...12,"","","","","",Aurum_SNOMED,386681007,1491696019
327940015,110410,Aircraft collision while landing,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T501.00,"","","","","",Aurum_SNOMED,215885003,327940015
474951000006117,52274,Aircraft collision while taking off,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T500.00,"","","","","",Aurum_SNOMED,215896006,1494996018
475111000006119,101547,"Aircraft collision while taking off, occupant of spacecraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T500000,"","","","","",Aurum_SNOMED,215875004,327930018
475551000006111,111259,"Explosion on aircraft while taking off, occupant of spacecraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T506000,"","","","","",Aurum_SNOMED,215942006,327998011
476041000006113,96024,"Injury from aircraft rotating propeller, without accident to aircraft","",Aircraft accident,Aircraft accident,Transport accident,Accident,T543.00,"","","","","",Aurum_SNOMED,216211000,328271016
328133018,41192,Balloon accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T520.00,"","","","","",Aurum_SNOMED,216076008,328133018
572561000006110,111794,"Collision of aircraft with bird, while in transit, occupant of commercial aircraft in surface to air transport injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T511400,"","","","","",Aurum_SNOMED,216024009,328080012
572571000006115,112362,Collis aircraft-flying+bird - occ other powered aircraft inj,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T511500,"","","","","",Aurum_SNOMED,269680003,404205010
572581000006117,85225,"Collision of aircraft with bird, while in transit, occupant of unpowered aircraft, except parachutist, injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T511600,"","","","","",Aurum_SNOMED,216026006,328082016
328064019,110446,Collision of aircraft with another aircraft while in transit,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T510.00,"","","","","",Aurum_SNOMED,216008008,328064019
328075015,36002,"Collision of aircraft with bird, while in transit","",Aircraft accident,Aircraft accident,Transport accident,Accident,T511.00,"","","","","",Aurum_SNOMED,216019006,328075015
657091000006118,111251,"Explosion on aircraft while in transit, occupant of spacecraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T513000,"","","","","",Aurum_SNOMED,216043009,328100011
328099015,101580,Explosion on aircraft while in transit,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T513.00,"","","","","",Aurum_SNOMED,216042004,328099015
328138010,44928,Glider accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T521.00,"","","","","",Aurum_SNOMED,216081004,328138010
328140017,101604,"Glider accident, occupant of unpowered aircraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T521000,"","","","","",Aurum_SNOMED,216081004,328138010
328144014,62873,Hang glider accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T522.00,"","","","","",Aurum_SNOMED,216087000,328144014
328146011,106476,"Hang glider accident, parachutist injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T522100,"","","","","",Aurum_SNOMED,216089002,328146011
328237013,35941,"Hit by aircraft, without accident to aircraft","",Aircraft accident,Aircraft accident,Transport accident,Accident,T540.00,"","","","","",Aurum_SNOMED,216177002,328237013
38711000006117,68298,Other air transport acc NOS- occupant of spacecraft injured,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T54z000,"","","","","",Aurum_SNOMED,386679005,1460858018
328236016,91663,Other air transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T54..00,"","","","","",Aurum_SNOMED,386679005,1460858018
223231000006115,59491,Plane accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5...13,"","","","","",Aurum_SNOMED,386680008,1490163012
1494997010,11065,Space transport accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T5...14,"","","","","",Aurum_SNOMED,216267008,1494997010
328341010,107287,"Spacecraft accident NOS, member of ground crew injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T55z100,"","","","","",Aurum_SNOMED,216267008,328333010
328340011,24310,"Spacecraft accident NOS, occupant of spacecraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T55z000,"","","","","",Aurum_SNOMED,216267008,328333010
328342015,72656,"Spacecraft accident NOS, other person injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T55zz00,"","","","","",Aurum_SNOMED,216267008,328333010
132461000006116,24258,Spacecraft accidents,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T55..00,"","","","","",Aurum_SNOMED,216267008,328333010
328339014,50614,Spacecraft accidents NOS,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T55z.00,"","","","","",Aurum_SNOMED,216267008,328333010
328335015,24421,Spacecraft launching pad accident,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T550.00,"","","","","",Aurum_SNOMED,216268003,328335015
132491000006112,62229,"Spacecraft launching pad accident, member of ground crew injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T550100,"","","","","",Aurum_SNOMED,216270007,328337011
132501000006116,48187,"Spacecraft launching pad accident, occupant of spacecraft injured","",Aircraft accident,Aircraft accident,Transport accident,Accident,T550000,"","","","","",Aurum_SNOMED,216269006,328336019
328338018,49909,Spacecraft launching pad accident - other person injured,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T550z00,"","","","","",Aurum_SNOMED,216268003,328335015
328306011,42786,"Sucked into aircraft jet, without accident to aircraft","",Aircraft accident,Aircraft accident,Transport accident,Accident,T546.00,"","","","","",Aurum_SNOMED,216245007,328306011
328161012,94841,Unpowered aircraft accident NOS - parachutist injured,"",Aircraft accident,Aircraft accident,Transport accident,Accident,T52z100,"","","","","",Aurum_SNOMED,216075007,328132011
63121000006112,10796,"Injury from voluntary parachute descent, without accident to aircraft","",Aircraft accident,Aircraft accident,Transport accident,Accident,T544.00,"","","","","",Aurum_SNOMED,216222001,328282012
369051000006119,104550,[X]Bus occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,U070.00,"","","","","",Aurum_SNOMED,418019003,2576848019
370041000006119,55539,[X]Car occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,U040.00,"","","","","",Aurum_SNOMED,405381000000106,802691000000119
398951000006114,65446,[X]Motorcycle rider injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,U020.00,"","","","","",Aurum_SNOMED,10298002,17933018
425061000006116,43698,[X]Rider or occupant injured in collision with pedestrian or animal,"",Animal collision,Animal collision,Transport accident,Accident,U080100,"","","","","",Aurum_SNOMED,456871000000103,1024501000000112
463521000006112,98163,"Animal-drawn vehicle accident involving collision between animal-drawn vehicle and pedestrian, pedestrian conveyance or pedestrian vehicle","",Animal collision,Animal collision,Transport accident,Accident,T313.00,"","","","","",Aurum_SNOMED,215212000,327213010
483571000006110,31852,"Animal-drawn vehicle accident, ADVA","",Animal collision,Animal collision,Transport accident,Accident,T31..00,"","","","","",Aurum_SNOMED,215189007,327190015
327278012,106158,Collision between animal being ridden and other animal,"",Animal collision,Animal collision,Transport accident,Accident,T320.00,"","","","","",Aurum_SNOMED,269662007,404179014
572801000006111,97994,"Collision between animal being ridden and pedestrian, pedestrian conveyance or pedestrian vehicle","",Animal collision,Animal collision,Transport accident,Accident,T322.00,"","","","","",Aurum_SNOMED,215283004,327299010
572811000006114,109542,Collision between animal being ridden and nonmotor road vehicle except pedal cycle and animal-drawn vehicle,"",Animal collision,Animal collision,Transport accident,Accident,T321.00,"","","","","",Aurum_SNOMED,215276006,327284010
572901000006117,73926,Collision between ridden animal and other object,"",Animal collision,Animal collision,Transport accident,Accident,T323.00,"","","","","",Aurum_SNOMED,274909002,410808015
572911000006119,99014,Collision between road vehicle NEC and animal,"",Animal collision,Animal collision,Transport accident,Accident,T339.00,"","","","","",Aurum_SNOMED,242089005,362359017
573171000006118,109549,"Collision between animal being ridden and another animal, pedestrian injured","",Animal collision,Animal collision,Transport accident,Accident,T320000,"","","","","",Aurum_SNOMED,215271001,327279016
